Dataset,Porosity,Permeability,Q1_Local_Thickness,Mean_Local_Thickness,Max_Local_Thickness
Berea_Sinter_Gray,0.1767366898148148,498.21612548828125,3.769969306095165,6.19258223179203,14.212668568899659
Berea_Sinter_Gray,0.1767366898148148,498.21612548828125,3.769969306095165,6.192582231792031,14.212668568899659
Berea_Sinter_Gray,0.1767366898148148,498.2160949707031,3.769969306095165,6.19258223179203,14.212668568899659
Berea_Sinter_Gray,0.1767366898148148,498.21612548828125,3.769969306095165,6.192582231792031,14.212668568899659
Berea_Sinter_Gray,0.2675017361111111,1591.1304931640625,3.9055955033808254,6.197394676030858,12.36931685293693
Berea_Sinter_Gray,0.2675017361111111,1591.1304931640625,3.9055955033808254,6.197394676030859,12.36931685293693
Berea_Sinter_Gray,0.2675017361111111,1591.13037109375,3.9055955033808254,6.197394676030856,12.36931685293693
Berea_Sinter_Gray,0.2675017361111111,1591.1304931640625,3.9055955033808254,6.197394676030856,12.36931685293693
Berea_Buff,0.27792534722222223,3868.716552734375,4.513431000469776,7.88340462851998,16.155494658690014
Berea_Buff,0.27792534722222223,3868.716552734375,4.513431000469776,7.883404628519976,16.155494658690014
Berea_Buff,0.27792534722222223,3868.716552734375,4.513431000469776,7.883404628519976,16.155494658690014
Berea_Buff,0.27792534722222223,3868.716552734375,4.513431000469776,7.8834046285199735,16.155494658690014
Berea_Buff,0.24949305555555557,2819.409912109375,4.536686747935366,7.635992184515339,16.30950755823499
Berea_Buff,0.24949305555555557,2819.40966796875,4.536686747935366,7.63599218451534,16.30950755823499
Berea_Buff,0.24949305555555557,2819.409912109375,4.536686747935366,7.63599218451534,16.30950755823499
Berea_Buff,0.24949305555555557,2819.40966796875,4.536686747935366,7.635992184515336,16.30950755823499
Berea_Buff,0.24438715277777778,2569.408447265625,5.045417989065044,8.661879520876338,16.031218930573424
Berea_Buff,0.24438715277777778,2569.408447265625,5.045417989065044,8.66187952087634,16.031218930573424
Berea_Buff,0.24438715277777778,2569.408447265625,5.045417989065044,8.66187952087634,16.031218930573424
Berea_Buff,0.24438715277777778,2569.408447265625,5.045417989065044,8.661879520876338,16.031218930573424
Berea_Buff,0.2058449074074074,1727.75244140625,4.776510378433368,6.911934042100632,14.594519983140017
Berea_Buff,0.2058449074074074,1727.75244140625,4.776510378433368,6.911934042100629,14.594519983140017
Berea_Buff,0.2058449074074074,1727.75244140625,4.776510378433368,6.911934042100632,14.594519983140017
Berea_Buff,0.2058449074074074,1727.7525634765625,4.776510378433368,6.911934042100629,14.594519983140017
Berea_Buff,0.3277633101851852,4409.73486328125,4.963657813068918,8.005095989719198,15.588457542915263
Berea_Buff,0.3277633101851852,4409.73486328125,4.963657813068918,8.0050959897192,15.588457542915263
Berea_Buff,0.3277633101851852,4409.73486328125,4.963657813068918,8.005095989719203,15.588457542915263
Berea_Buff,0.3277633101851852,4409.73486328125,4.963657813068918,8.005095989719202,15.588457542915263
Berea_Buff,0.25885011574074074,1626.0098876953125,6.254313151093455,9.50323556950864,16.62680312316026
Berea_Buff,0.25885011574074074,1626.0098876953125,6.254313151093455,9.503235569508636,16.62680312316026
Berea_Buff,0.25885011574074074,1626.0098876953125,6.254313151093455,9.503235569508634,16.62680312316026
Berea_Buff,0.25885011574074074,1626.0098876953125,6.254313151093455,9.503235569508632,16.62680312316026
Berea_Buff,0.23178356481481482,1553.326416015625,4.613446783133468,7.273393528710577,14.955962696443185
Berea_Buff,0.23178356481481482,1553.326904296875,4.613446783133468,7.273393528710578,14.955962696443185
Berea_Buff,0.23178356481481482,1553.3265380859375,4.613446783133468,7.2733935287105815,14.955962696443185
Berea_Buff,0.23178356481481482,1553.3265380859375,4.613446783133468,7.273393528710577,14.955962696443185
Berea_Buff,0.171375,431.0304870605469,4.093574534188822,6.716897069194642,12.104613716851995
Berea_Buff,0.171375,431.0304870605469,4.093574534188822,6.7168970691946415,12.104613716851995
Berea_Buff,0.171375,431.0304870605469,4.093574534188822,6.716897069194642,12.104613716851995
Berea_Buff,0.171375,431.0304870605469,4.093574534188822,6.716897069194642,12.104613716851995
Berea_Buff,0.22907118055555556,541.7926025390625,4.123105814922457,8.162677185523561,15.107070451545495
Berea_Buff,0.22907118055555556,541.7926635742188,4.123105814922457,8.162677185523561,15.107070451545495
Berea_Buff,0.22907118055555556,541.7926025390625,4.123105814922457,8.162677185523561,15.107070451545495
Berea_Buff,0.22907118055555556,541.7926025390625,4.123105814922457,8.162677185523561,15.107070451545495
Berea_Buff,0.29201331018518517,4672.84375,5.318966765253162,8.770284784600756,17.54992769368888
Berea_Buff,0.29201331018518517,4672.84375,5.318966765253162,8.770284784600753,17.54992769368888
Berea_Buff,0.29201331018518517,4672.84375,5.318966765253162,8.77028478460076,17.54992769368888
Berea_Buff,0.29201331018518517,4672.84326171875,5.318966765253162,8.770284784600754,17.54992769368888
Berea_Buff,0.27822395833333335,3969.199462890625,5.455752651865246,8.350616952494017,13.484778931738408
Berea_Buff,0.27822395833333335,3969.199462890625,5.455752651865246,8.350616952494017,13.484778931738408
Berea_Buff,0.27822395833333335,3969.199462890625,5.455752651865246,8.350616952494017,13.484778931738408
Berea_Buff,0.27822395833333335,3969.199462890625,5.455752651865246,8.350616952494013,13.484778931738408
Berea_Buff,0.3208888888888889,4112.4013671875,6.472805475175705,9.964875854688882,19.8494322322901
Berea_Buff,0.3208888888888889,4112.4013671875,6.472805475175705,9.964875854688888,19.8494322322901
Berea_Buff,0.3208888888888889,4112.4013671875,6.472805475175705,9.964875854688888,19.8494322322901
Berea_Buff,0.3208888888888889,4112.4013671875,6.472805475175705,9.964875854688884,19.8494322322901
Berea_Buff,0.22596875,1338.2908935546875,5.102177178148011,7.0802045273455025,13.564658274654297
Berea_Buff,0.22596875,1338.2908935546875,5.102177178148011,7.080204527345506,13.564658274654297
Berea_Buff,0.22596875,1338.291015625,5.102177178148011,7.080204527345502,13.564658274654297
Berea_Buff,0.22596875,1338.291015625,5.102177178148011,7.0802045273455025,13.564658274654297
Berea_Buff,0.22983738425925926,1321.7060546875,4.921520664254383,7.836409298163206,15.362290206641793
Berea_Buff,0.22983738425925926,1321.7060546875,4.921520664254383,7.836409298163206,15.362290206641793
Berea_Buff,0.22983738425925926,1321.7060546875,4.921520664254383,7.836409298163206,15.362290206641793
Berea_Buff,0.22983738425925926,1321.7060546875,4.921520664254383,7.836409298163207,15.362290206641793
Berea_Buff,0.21528472222222222,1698.4337158203125,4.564176237123291,8.333244066841683,16.492422083876153
Berea_Buff,0.21528472222222222,1698.4337158203125,4.564176237123291,8.33324406684168,16.492422083876153
Berea_Buff,0.21528472222222222,1698.4337158203125,4.564176237123291,8.333244066841688,16.492422083876153
Berea_Buff,0.21528472222222222,1698.4337158203125,4.564176237123291,8.333244066841687,16.492422083876153
Berea_Buff,0.26121354166666666,1645.0732421875,4.622254363086703,8.384345211500094,15.006515897782995
Berea_Buff,0.26121354166666666,1645.0732421875,4.622254363086703,8.384345211500095,15.006515897782995
Berea_Buff,0.26121354166666666,1645.0732421875,4.622254363086703,8.384345211500095,15.006515897782995
Berea_Buff,0.26121354166666666,1645.0732421875,4.622254363086703,8.384345211500094,15.006515897782995
Berea_Buff,0.28228703703703706,6850.5283203125,5.195600996453064,7.4174279535775725,13.964238776657742
Berea_Buff,0.28228703703703706,6850.5283203125,5.195600996453064,7.417427953577575,13.964238776657742
Berea_Buff,0.28228703703703706,6850.5283203125,5.195600996453064,7.417427953577571,13.964238776657742
Berea_Buff,0.28228703703703706,6850.5283203125,5.195600996453064,7.417427953577574,13.964238776657742
Berea_Buff,0.31121354166666665,8826.8408203125,5.18389283877461,8.897209892960145,14.93061645778251
Berea_Buff,0.31121354166666665,8826.83984375,5.18389283877461,8.897209892960143,14.93061645778251
Berea_Buff,0.31121354166666665,8826.8408203125,5.18389283877461,8.897209892960143,14.93061645778251
Berea_Buff,0.31121354166666665,8826.8408203125,5.18389283877461,8.897209892960145,14.93061645778251
Berea_Buff,0.3127991898148148,6916.943359375,5.608054922500381,8.742031725808044,15.779731644995012
Berea_Buff,0.3127991898148148,6916.943359375,5.608054922500381,8.742031725808038,15.779731644995012
Berea_Buff,0.3127991898148148,6916.943359375,5.608054922500381,8.74203172580804,15.779731644995012
Berea_Buff,0.3127991898148148,6916.943359375,5.608054922500381,8.742031725808038,15.779731644995012
Berea,0.2531857638888889,1573.3507080078125,3.805396118579672,6.001449447229374,10.638032431802573
Berea,0.2531857638888889,1573.3507080078125,3.805396118579672,6.001449447229369,10.638032431802573
Berea,0.2531857638888889,1573.3507080078125,3.805396118579672,6.001449447229373,10.638032431802573
Berea,0.2531857638888889,1573.3507080078125,3.805396118579672,6.001449447229373,10.638032431802573
Berea,0.2290428240740741,2585.203369140625,3.84199221261014,6.043106448666551,11.99999857031013
Berea,0.2290428240740741,2585.20361328125,3.84199221261014,6.043106448666549,11.99999857031013
Berea,0.2290428240740741,2585.203369140625,3.84199221261014,6.043106448666551,11.99999857031013
Berea,0.2290428240740741,2585.203369140625,3.84199221261014,6.043106448666551,11.99999857031013
Berea,0.26210648148148147,1245.53271484375,4.863899176229306,8.323639536934326,18.54723586123482
Berea,0.26210648148148147,1245.53271484375,4.863899176229306,8.323639536934326,18.54723586123482
Berea,0.26210648148148147,1245.53271484375,4.863899176229306,8.323639536934325,18.54723586123482
Berea,0.26210648148148147,1245.53271484375,4.863899176229306,8.323639536934323,18.54723586123482
Berea,0.2925775462962963,1876.296142578125,4.25534144454775,6.863574654272398,12.963734131138082
Berea,0.2925775462962963,1876.296142578125,4.25534144454775,6.863574654272398,12.963734131138082
Berea,0.2925775462962963,1876.296142578125,4.25534144454775,6.8635746542724005,12.963734131138082
Berea,0.2925775462962963,1876.296142578125,4.25534144454775,6.863574654272399,12.963734131138082
Berea,0.2859542824074074,1117.8101806640625,3.884704885333662,5.6984974102552926,12.247447798760023
Berea,0.2859542824074074,1117.8101806640625,3.884704885333662,5.698497410255292,12.247447798760023
Berea,0.2859542824074074,1117.8101806640625,3.884704885333662,5.698497410255293,12.247447798760023
Berea,0.2859542824074074,1117.8101806640625,3.884704885333662,5.6984974102552926,12.247447798760023
Berea,0.23983391203703705,147.64691162109375,3.445534228863297,6.330586724580376,14.866069191748569
Berea,0.23983391203703705,147.64691162109375,3.445534228863297,6.330586724580376,14.866069191748569
Berea,0.23983391203703705,147.64691162109375,3.445534228863297,6.330586724580376,14.866069191748569
Berea,0.23983391203703705,147.64691162109375,3.445534228863297,6.330586724580376,14.866069191748569
Berea,0.24240104166666668,1135.765869140625,3.9797291453889385,5.881390102452646,12.806247029276168
Berea,0.24240104166666668,1135.765869140625,3.9797291453889385,5.881390102452647,12.806247029276168
Berea,0.24240104166666668,1135.765625,3.9797291453889385,5.881390102452645,12.806247029276168
Berea,0.24240104166666668,1135.765625,3.9797291453889385,5.881390102452646,12.806247029276168
Berea,0.24626851851851853,852.0858154296875,3.6526244626836464,5.855901462420958,11.97640006157977
Berea,0.24626851851851853,852.0858154296875,3.6526244626836464,5.855901462420957,11.97640006157977
Berea,0.24626851851851853,852.0858154296875,3.6526244626836464,5.855901462420954,11.97640006157977
Berea,0.24626851851851853,852.0858154296875,3.6526244626836464,5.855901462420954,11.97640006157977
Berea,0.2684079861111111,2915.126220703125,4.562338722217528,6.882325139140825,12.104613716851995
Berea,0.2684079861111111,2915.126220703125,4.562338722217528,6.882325139140828,12.104613716851995
Berea,0.2684079861111111,2915.126220703125,4.562338722217528,6.88232513914083,12.104613716851995
Berea,0.2684079861111111,2915.1259765625,4.562338722217528,6.88232513914083,12.104613716851995
Berea,0.271890625,839.822021484375,4.0796217885605905,6.654089539572246,16.643313937698313
Berea,0.271890625,839.822021484375,4.0796217885605905,6.65408953957225,16.643313937698313
Berea,0.271890625,839.822021484375,4.0796217885605905,6.6540895395722455,16.643313937698313
Berea,0.271890625,839.822021484375,4.0796217885605905,6.654089539572247,16.643313937698313
Berea,0.24114814814814814,1002.1399536132812,3.741657484797887,5.71468557652136,12.542171144784101
Berea,0.24114814814814814,1002.1399536132812,3.741657484797887,5.714685576521357,12.542171144784101
Berea,0.24114814814814814,1002.1399536132812,3.741657484797887,5.714685576521357,12.542171144784101
Berea,0.24114814814814814,1002.1399536132812,3.741657484797887,5.71468557652136,12.542171144784101
Berea,0.2275925925925926,429.74853515625,3.973142323168907,5.730539705549928,12.76714422073302
Berea,0.2275925925925926,429.74853515625,3.973142323168907,5.730539705549928,12.76714422073302
Berea,0.2275925925925926,429.74853515625,3.973142323168907,5.730539705549928,12.76714422073302
Berea,0.2275925925925926,429.74853515625,3.973142323168907,5.730539705549927,12.76714422073302
Berea,0.22047627314814816,421.9625244140625,3.9598800792228324,5.856408460924501,11.413988870062543
Berea,0.22047627314814816,421.9625244140625,3.9598800792228324,5.8564084609245,11.413988870062543
Berea,0.22047627314814816,421.9625244140625,3.9598800792228324,5.8564084609245,11.413988870062543
Berea,0.22047627314814816,421.9625244140625,3.9598800792228324,5.856408460924501,11.413988870062543
Berea,0.2883246527777778,1145.7420654296875,4.0628059143023645,6.2922771356942135,13.304133735235164
Berea,0.2883246527777778,1145.7421875,4.0628059143023645,6.292277135694214,13.304133735235164
Berea,0.2883246527777778,1145.7420654296875,4.0628059143023645,6.292277135694215,13.304133735235164
Berea,0.2883246527777778,1145.7420654296875,4.0628059143023645,6.292277135694218,13.304133735235164
Berea,0.2985185185185185,1882.1796875,3.9598800792228324,6.14281124156452,11.413988870062543
Berea,0.2985185185185185,1882.179931640625,3.9598800792228324,6.142811241564523,11.413988870062543
Berea,0.2985185185185185,1882.179931640625,3.9598800792228324,6.1428112415645195,11.413988870062543
Berea,0.2985185185185185,1882.1796875,3.9598800792228324,6.14281124156452,11.413988870062543
Berea,0.27324131944444446,3449.65087890625,3.9763539875748455,6.802730435379887,14.093309607176273
Berea,0.27324131944444446,3449.650146484375,3.9763539875748455,6.802730435379888,14.093309607176273
Berea,0.27324131944444446,3449.650146484375,3.9763539875748455,6.80273043537989,14.093309607176273
Berea,0.27324131944444446,3449.650146484375,3.9763539875748455,6.802730435379889,14.093309607176273
Berea,0.24457002314814816,1601.81982421875,3.944153622669803,6.79025976352633,15.556347799219328
Berea,0.24457002314814816,1601.8199462890625,3.944153622669803,6.790259763526333,15.556347799219328
Berea,0.24457002314814816,1601.8199462890625,3.944153622669803,6.790259763526333,15.556347799219328
Berea,0.24457002314814816,1601.8199462890625,3.944153622669803,6.7902597635263335,15.556347799219328
Berea,0.18639409722222222,662.662109375,3.855654184668092,6.269904616483995,14.866069191748569
Berea,0.18639409722222222,662.662109375,3.855654184668092,6.269904616483994,14.866069191748569
Berea,0.18639409722222222,662.662109375,3.855654184668092,6.269904616483996,14.866069191748569
Berea,0.18639409722222222,662.662109375,3.855654184668092,6.269904616483995,14.866069191748569
Berea,0.3064016203703704,5673.650390625,4.3198694154518105,7.164955342693227,13.313559138003084
Berea,0.3064016203703704,5673.650390625,4.3198694154518105,7.164955342693226,13.313559138003084
Berea,0.3064016203703704,5673.650390625,4.3198694154518105,7.164955342693227,13.313559138003084
Berea,0.3064016203703704,5673.650390625,4.3198694154518105,7.164955342693228,13.313559138003084
Berea,0.23871469907407408,654.5186157226562,3.7126878721545418,6.045424880598838,12.356709652850487
Berea,0.23871469907407408,654.5186767578125,3.7126878721545418,6.045424880598842,12.356709652850487
